-0.25,0,-3e-05,1.85,0.2938,0.3181,0.866314142876251,0.805848063898047,0.722340832618265,0.644193980200891,0.557627985833468,0.470072118814273,0.385391327088411,0.312798013439122,0.259324505334213,0.23266834283387,0.204116338394997,0.199371473350591,0.206536011872261,0.229598566875779,0.264605728602376,0.313574071674644,0.379221871320904,0.452396753366908,0.53171820272014,0.617440990827947,0.705253880557678,0.791741290814708,0.870195450096477,0.93355395484811,0.977113335187185
-0.25,-0,-4e-05,1.8,0.2559,0.3346,0.888540921428424,0.831163795878119,0.757795934948383,0.674285908493831,0.580328889416957,0.493459958798028,0.411094984767161,0.341420851307146,0.286100371953555,0.244991235069626,0.223254960604009,0.214861736813919,0.217855926882466,0.232283865191627,0.26694605173199,0.313090958166437,0.368338258059935,0.437304268782088,0.512759793810614,0.594286590102274,0.680230796312821,0.767335159693783,0.849186246538496,0.918797570551896,0.968581691773151
-0.25,-0,-4e-05,1.8,0.2559,0.3346,0.888540921428424,0.831163795878119,0.757795934948383,0.674285908493831,0.580328889416957,0.493459958798028,0.411094984767161,0.341420851307146,0.286100371953555,0.244991235069626,0.223254960604009,0.214861736813919,0.217855926882466,0.232283865191627,0.26694605173199,0.313090958166437,0.368338258059935,0.437304268782088,0.512759793810614,0.594286590102274,0.680230796312821,0.767335159693783,0.849186246538496,0.918797570551896,0.968581691773151
-0.25,-0,-4e-05,1.8,0.2559,0.3346,0.888540921428424,0.831163795878119,0.757795934948383,0.674285908493831,0.580328889416957,0.493459958798028,0.411094984767161,0.341420851307146,0.286100371953555,0.244991235069626,0.223254960604009,0.214861736813919,0.217855926882466,0.232283865191627,0.26694605173199,0.313090958166437,0.368338258059935,0.437304268782088,0.512759793810614,0.594286590102274,0.680230796312821,0.767335159693783,0.849186246538496,0.918797570551896,0.968581691773151
-0.25,-0,-4e-05,1.8,0.2559,0.3346,0.888540921428424,0.831163795878119,0.757795934948383,0.674285908493831,0.580328889416957,0.493459958798028,0.411094984767161,0.341420851307146,0.286100371953555,0.244991235069626,0.223254960604009,0.214861736813919,0.217855926882466,0.232283865191627,0.26694605173199,0.313090958166437,0.368338258059935,0.437304268782088,0.512759793810614,0.594286590102274,0.680230796312821,0.767335159693783,0.849186246538496,0.918797570551896,0.968581691773151
-0.25,-0,-4e-05,1.8,0.2559,0.3346,0.888540921428424,0.831163795878119,0.757795934948383,0.674285908493831,0.580328889416957,0.493459958798028,0.411094984767161,0.341420851307146,0.286100371953555,0.244991235069626,0.223254960604009,0.214861736813919,0.217855926882466,0.232283865191627,0.26694605173199,0.313090958166437,0.368338258059935,0.437304268782088,0.512759793810614,0.594286590102274,0.680230796312821,0.767335159693783,0.849186246538496,0.918797570551896,0.968581691773151
-0.25,-0,-4e-05,1.8,0.2559,0.3346,0.888540921428424,0.831163795878119,0.757795934948383,0.674285908493831,0.580328889416957,0.493459958798028,0.411094984767161,0.341420851307146,0.286100371953555,0.244991235069626,0.223254960604009,0.214861736813919,0.217855926882466,0.232283865191627,0.26694605173199,0.313090958166437,0.368338258059935,0.437304268782088,0.512759793810614,0.594286590102274,0.680230796312821,0.767335159693783,0.849186246538496,0.918797570551896,0.968581691773151
-0.25,-0,-4e-05,1.8,0.2559,0.3346,0.888540921428424,0.831163795878119,0.757795934948383,0.674285908493831,0.580328889416957,0.493459958798028,0.411094984767161,0.341420851307146,0.286100371953555,0.244991235069626,0.223254960604009,0.214861736813919,0.217855926882466,0.232283865191627,0.26694605173199,0.313090958166437,0.368338258059935,0.437304268782088,0.512759793810614,0.594286590102274,0.680230796312821,0.767335159693783,0.849186246538496,0.918797570551896,0.968581691773151
-0.25,-0,-4e-05,1.8,0.2559,0.3346,0.888540921428424,0.831163795878119,0.757795934948383,0.674285908493831,0.580328889416957,0.493459958798028,0.411094984767161,0.341420851307146,0.286100371953555,0.244991235069626,0.223254960604009,0.214861736813919,0.217855926882466,0.232283865191627,0.26694605173199,0.313090958166437,0.368338258059935,0.437304268782088,0.512759793810614,0.594286590102274,0.680230796312821,0.767335159693783,0.849186246538496,0.918797570551896,0.968581691773151
-0.25,-0,-4e-05,1.8,0.2559,0.3346,0.888540921428424,0.831163795878119,0.757795934948383,0.674285908493831,0.580328889416957,0.493459958798028,0.411094984767161,0.341420851307146,0.286100371953555,0.244991235069626,0.223254960604009,0.214861736813919,0.217855926882466,0.232283865191627,0.26694605173199,0.313090958166437,0.368338258059935,0.437304268782088,0.512759793810614,0.594286590102274,0.680230796312821,0.767335159693783,0.849186246538496,0.918797570551896,0.968581691773151
-0.25,-0,-4e-05,1.8,0.2559,0.3346,0.888540921428424,0.831163795878119,0.757795934948383,0.674285908493831,0.580328889416957,0.493459958798028,0.411094984767161,0.341420851307146,0.286100371953555,0.244991235069626,0.223254960604009,0.214861736813919,0.217855926882466,0.232283865191627,0.26694605173199,0.313090958166437,0.368338258059935,0.437304268782088,0.512759793810614,0.594286590102274,0.680230796312821,0.767335159693783,0.849186246538496,0.918797570551896,0.968581691773151
-0.25,-0,-4e-05,1.8,0.2559,0.3346,0.888540921428424,0.831163795878119,0.757795934948383,0.674285908493831,0.580328889416957,0.493459958798028,0.411094984767161,0.341420851307146,0.286100371953555,0.244991235069626,0.223254960604009,0.214861736813919,0.217855926882466,0.232283865191627,0.26694605173199,0.313090958166437,0.368338258059935,0.437304268782088,0.512759793810614,0.594286590102274,0.680230796312821,0.767335159693783,0.849186246538496,0.918797570551896,0.968581691773151
-0.25,0,-3e-05,1.85,0.3375,0.2986,0.856494061539057,0.788197118706721,0.716650109501954,0.615020402490999,0.532858972242833,0.448096078330301,0.369928120588296,0.301490686723125,0.249823772105832,0.209841911824926,0.204098166891694,0.20313811232564,0.192175938019351,0.212283184236881,0.258719716954307,0.29709541685607,0.357442043083414,0.421339778040161,0.499585430625426,0.584362953245166,0.673923510643803,0.763721360856357,0.848296659739273,0.917481783820553,0.968074234170529
-0.25,0,-3e-05,1.85,0.3375,0.2986,0.856494061539057,0.788197118706721,0.716650109501954,0.615020402490999,0.532858972242833,0.448096078330301,0.369928120588296,0.301490686723125,0.249823772105832,0.209841911824926,0.204098166891694,0.20313811232564,0.192175938019351,0.212283184236881,0.258719716954307,0.29709541685607,0.357442043083414,0.421339778040161,0.499585430625426,0.584362953245166,0.673923510643803,0.763721360856357,0.848296659739273,0.917481783820553,0.968074234170529
-0.25,0,-3e-05,1.85,0.3375,0.2986,0.856494061539057,0.788197118706721,0.716650109501954,0.615020402490999,0.532858972242833,0.448096078330301,0.369928120588296,0.301490686723125,0.249823772105832,0.209841911824926,0.204098166891694,0.20313811232564,0.192175938019351,0.212283184236881,0.258719716954307,0.29709541685607,0.357442043083414,0.421339778040161,0.499585430625426,0.584362953245166,0.673923510643803,0.763721360856357,0.848296659739273,0.917481783820553,0.968074234170529
-0.25,0,-3e-05,1.85,0.3375,0.2986,0.856494061539057,0.788197118706721,0.716650109501954,0.615020402490999,0.532858972242833,0.448096078330301,0.369928120588296,0.301490686723125,0.249823772105832,0.209841911824926,0.204098166891694,0.20313811232564,0.192175938019351,0.212283184236881,0.258719716954307,0.29709541685607,0.357442043083414,0.421339778040161,0.499585430625426,0.584362953245166,0.673923510643803,0.763721360856357,0.848296659739273,0.917481783820553,0.968074234170529
-0.25,0,-3e-05,1.85,0.3375,0.2986,0.856494061539057,0.788197118706721,0.716650109501954,0.615020402490999,0.532858972242833,0.448096078330301,0.369928120588296,0.301490686723125,0.249823772105832,0.209841911824926,0.204098166891694,0.20313811232564,0.192175938019351,0.212283184236881,0.258719716954307,0.29709541685607,0.357442043083414,0.421339778040161,0.499585430625426,0.584362953245166,0.673923510643803,0.763721360856357,0.848296659739273,0.917481783820553,0.968074234170529
-0.25,0,-3e-05,1.85,0.3375,0.2986,0.856494061539057,0.788197118706721,0.716650109501954,0.615020402490999,0.532858972242833,0.448096078330301,0.369928120588296,0.301490686723125,0.249823772105832,0.209841911824926,0.204098166891694,0.20313811232564,0.192175938019351,0.212283184236881,0.258719716954307,0.29709541685607,0.357442043083414,0.421339778040161,0.499585430625426,0.584362953245166,0.673923510643803,0.763721360856357,0.848296659739273,0.917481783820553,0.968074234170529
-0.25,0,-3e-05,1.85,0.3375,0.2986,0.856494061539057,0.788197118706721,0.716650109501954,0.615020402490999,0.532858972242833,0.448096078330301,0.369928120588296,0.301490686723125,0.249823772105832,0.209841911824926,0.204098166891694,0.20313811232564,0.192175938019351,0.212283184236881,0.258719716954307,0.29709541685607,0.357442043083414,0.421339778040161,0.499585430625426,0.584362953245166,0.673923510643803,0.763721360856357,0.848296659739273,0.917481783820553,0.968074234170529
-0.25,0,-3e-05,1.85,0.3375,0.2986,0.856494061539057,0.788197118706721,0.716650109501954,0.615020402490999,0.532858972242833,0.448096078330301,0.369928120588296,0.301490686723125,0.249823772105832,0.209841911824926,0.204098166891694,0.20313811232564,0.192175938019351,0.212283184236881,0.258719716954307,0.29709541685607,0.357442043083414,0.421339778040161,0.499585430625426,0.584362953245166,0.673923510643803,0.763721360856357,0.848296659739273,0.917481783820553,0.968074234170529
-0.25,0,-3e-05,1.85,0.3375,0.2986,0.856494061539057,0.788197118706721,0.716650109501954,0.615020402490999,0.532858972242833,0.448096078330301,0.369928120588296,0.301490686723125,0.249823772105832,0.209841911824926,0.204098166891694,0.20313811232564,0.192175938019351,0.212283184236881,0.258719716954307,0.29709541685607,0.357442043083414,0.421339778040161,0.499585430625426,0.584362953245166,0.673923510643803,0.763721360856357,0.848296659739273,0.917481783820553,0.968074234170529
-0.25,0,-3e-05,1.85,0.3375,0.2986,0.856494061539057,0.788197118706721,0.716650109501954,0.615020402490999,0.532858972242833,0.448096078330301,0.369928120588296,0.301490686723125,0.249823772105832,0.209841911824926,0.204098166891694,0.20313811232564,0.192175938019351,0.212283184236881,0.258719716954307,0.29709541685607,0.357442043083414,0.421339778040161,0.499585430625426,0.584362953245166,0.673923510643803,0.763721360856357,0.848296659739273,0.917481783820553,0.968074234170529
-0.25,0,-3e-05,1.85,0.3375,0.2986,0.856494061539057,0.788197118706721,0.716650109501954,0.615020402490999,0.532858972242833,0.448096078330301,0.369928120588296,0.301490686723125,0.249823772105832,0.209841911824926,0.204098166891694,0.20313811232564,0.192175938019351,0.212283184236881,0.258719716954307,0.29709541685607,0.357442043083414,0.421339778040161,0.499585430625426,0.584362953245166,0.673923510643803,0.763721360856357,0.848296659739273,0.917481783820553,0.968074234170529
-0.25,0,-3e-05,1.85,0.3375,0.2986,0.856494061539057,0.788197118706721,0.716650109501954,0.615020402490999,0.532858972242833,0.448096078330301,0.369928120588296,0.301490686723125,0.249823772105832,0.209841911824926,0.204098166891694,0.20313811232564,0.192175938019351,0.212283184236881,0.258719716954307,0.29709541685607,0.357442043083414,0.421339778040161,0.499585430625426,0.584362953245166,0.673923510643803,0.763721360856357,0.848296659739273,0.917481783820553,0.968074234170529
-0.25,0,-3e-05,1.85,0.3375,0.2986,0.856494061539057,0.788197118706721,0.716650109501954,0.615020402490999,0.532858972242833,0.448096078330301,0.369928120588296,0.301490686723125,0.249823772105832,0.209841911824926,0.204098166891694,0.20313811232564,0.192175938019351,0.212283184236881,0.258719716954307,0.29709541685607,0.357442043083414,0.421339778040161,0.499585430625426,0.584362953245166,0.673923510643803,0.763721360856357,0.848296659739273,0.917481783820553,0.968074234170529
-0.25,0,-3e-05,1.85,0.3375,0.2986,0.856494061539057,0.788197118706721,0.716650109501954,0.615020402490999,0.532858972242833,0.448096078330301,0.369928120588296,0.301490686723125,0.249823772105832,0.209841911824926,0.204098166891694,0.20313811232564,0.192175938019351,0.212283184236881,0.258719716954307,0.29709541685607,0.357442043083414,0.421339778040161,0.499585430625426,0.584362953245166,0.673923510643803,0.763721360856357,0.848296659739273,0.917481783820553,0.968074234170529
-0.25,0,-3e-05,1.85,0.3375,0.2986,0.856494061539057,0.788197118706721,0.716650109501954,0.615020402490999,0.532858972242833,0.448096078330301,0.369928120588296,0.301490686723125,0.249823772105832,0.209841911824926,0.204098166891694,0.20313811232564,0.192175938019351,0.212283184236881,0.258719716954307,0.29709541685607,0.357442043083414,0.421339778040161,0.499585430625426,0.584362953245166,0.673923510643803,0.763721360856357,0.848296659739273,0.917481783820553,0.968074234170529
-0.25,-0,-0.00074,1.85,0.2642,0.3057,0.863854413825776,0.792177673066672,0.715107741632419,0.627976874386779,0.543094976985026,0.456562714205096,0.370447880327058,0.307860878883699,0.262678223220523,0.220123745866069,0.200474353853383,0.192366980378549,0.210944394893356,0.22019314086753,0.255092214359769,0.302708161504383,0.367781608442427,0.435285492788715,0.514138116212193,0.59949322706468,0.688369782657516,0.775768068961347,0.856958174970318,0.923298971561323,0.971098637209941
-0.25,-0,-0.00074,1.85,0.2642,0.3057,0.863854413825776,0.792177673066672,0.715107741632419,0.627976874386779,0.543094976985026,0.456562714205096,0.370447880327058,0.307860878883699,0.262678223220523,0.220123745866069,0.200474353853383,0.192366980378549,0.210944394893356,0.22019314086753,0.255092214359769,0.302708161504383,0.367781608442427,0.435285492788715,0.514138116212193,0.59949322706468,0.688369782657516,0.775768068961347,0.856958174970318,0.923298971561323,0.971098637209941
-0.25,-0,-0.00074,1.85,0.2642,0.3057,0.863854413825776,0.792177673066672,0.715107741632419,0.627976874386779,0.543094976985026,0.456562714205096,0.370447880327058,0.307860878883699,0.262678223220523,0.220123745866069,0.200474353853383,0.192366980378549,0.210944394893356,0.22019314086753,0.255092214359769,0.302708161504383,0.367781608442427,0.435285492788715,0.514138116212193,0.59949322706468,0.688369782657516,0.775768068961347,0.856958174970318,0.923298971561323,0.971098637209941
-0.25,-0,-0.00074,1.85,0.2642,0.3057,0.863854413825776,0.792177673066672,0.715107741632419,0.627976874386779,0.543094976985026,0.456562714205096,0.370447880327058,0.307860878883699,0.262678223220523,0.220123745866069,0.200474353853383,0.192366980378549,0.210944394893356,0.22019314086753,0.255092214359769,0.302708161504383,0.367781608442427,0.435285492788715,0.514138116212193,0.59949322706468,0.688369782657516,0.775768068961347,0.856958174970318,0.923298971561323,0.971098637209941
-0.25,-0,-0.00074,1.85,0.2642,0.3057,0.863854413825776,0.792177673066672,0.715107741632419,0.627976874386779,0.543094976985026,0.456562714205096,0.370447880327058,0.307860878883699,0.262678223220523,0.220123745866069,0.200474353853383,0.192366980378549,0.210944394893356,0.22019314086753,0.255092214359769,0.302708161504383,0.367781608442427,0.435285492788715,0.514138116212193,0.59949322706468,0.688369782657516,0.775768068961347,0.856958174970318,0.923298971561323,0.971098637209941
-0.25,-0,-0.00074,1.85,0.2642,0.3057,0.863854413825776,0.792177673066672,0.715107741632419,0.627976874386779,0.543094976985026,0.456562714205096,0.370447880327058,0.307860878883699,0.262678223220523,0.220123745866069,0.200474353853383,0.192366980378549,0.210944394893356,0.22019314086753,0.255092214359769,0.302708161504383,0.367781608442427,0.435285492788715,0.514138116212193,0.59949322706468,0.688369782657516,0.775768068961347,0.856958174970318,0.923298971561323,0.971098637209941
-0.25,-0,-0.00074,1.85,0.2642,0.3057,0.863854413825776,0.792177673066672,0.715107741632419,0.627976874386779,0.543094976985026,0.456562714205096,0.370447880327058,0.307860878883699,0.262678223220523,0.220123745866069,0.200474353853383,0.192366980378549,0.210944394893356,0.22019314086753,0.255092214359769,0.302708161504383,0.367781608442427,0.435285492788715,0.514138116212193,0.59949322706468,0.688369782657516,0.775768068961347,0.856958174970318,0.923298971561323,0.971098637209941
-0.25,-0,-0.00074,1.85,0.2642,0.3057,0.863854413825776,0.792177673066672,0.715107741632419,0.627976874386779,0.543094976985026,0.456562714205096,0.370447880327058,0.307860878883699,0.262678223220523,0.220123745866069,0.200474353853383,0.192366980378549,0.210944394893356,0.22019314086753,0.255092214359769,0.302708161504383,0.367781608442427,0.435285492788715,0.514138116212193,0.59949322706468,0.688369782657516,0.775768068961347,0.856958174970318,0.923298971561323,0.971098637209941
-0.25,-0,-0.00074,1.85,0.2642,0.3057,0.863854413825776,0.792177673066672,0.715107741632419,0.627976874386779,0.543094976985026,0.456562714205096,0.370447880327058,0.307860878883699,0.262678223220523,0.220123745866069,0.200474353853383,0.192366980378549,0.210944394893356,0.22019314086753,0.255092214359769,0.302708161504383,0.367781608442427,0.435285492788715,0.514138116212193,0.59949322706468,0.688369782657516,0.775768068961347,0.856958174970318,0.923298971561323,0.971098637209941
-0.25,-0,-0.00074,1.85,0.2642,0.3057,0.863854413825776,0.792177673066672,0.715107741632419,0.627976874386779,0.543094976985026,0.456562714205096,0.370447880327058,0.307860878883699,0.262678223220523,0.220123745866069,0.200474353853383,0.192366980378549,0.210944394893356,0.22019314086753,0.255092214359769,0.302708161504383,0.367781608442427,0.435285492788715,0.514138116212193,0.59949322706468,0.688369782657516,0.775768068961347,0.856958174970318,0.923298971561323,0.971098637209941
-0.25,-0,-0.00074,1.85,0.2642,0.3057,0.863854413825776,0.792177673066672,0.715107741632419,0.627976874386779,0.543094976985026,0.456562714205096,0.370447880327058,0.307860878883699,0.262678223220523,0.220123745866069,0.200474353853383,0.192366980378549,0.210944394893356,0.22019314086753,0.255092214359769,0.302708161504383,0.367781608442427,0.435285492788715,0.514138116212193,0.59949322706468,0.688369782657516,0.775768068961347,0.856958174970318,0.923298971561323,0.971098637209941
-0.25,-0,-0.00014,1.85,0.3341,0.3383,0.882504144329573,0.821467471842007,0.749275824487559,0.668675738743872,0.577503224252391,0.491526504113553,0.409931137785676,0.333272458156633,0.280975479449577,0.237603002402906,0.22035828794468,0.215600435219233,0.221714990217107,0.246871003782034,0.285140160569074,0.337678882008655,0.404760950951615,0.480557105080422,0.56273977560183,0.648824922769067,0.735545467027557,0.817797563099045,0.890336679922571,0.947378139980288,0.984302580459557
-0.25,-0,-0.00014,1.85,0.3341,0.3383,0.882504144329573,0.821467471842007,0.749275824487559,0.668675738743872,0.577503224252391,0.491526504113553,0.409931137785676,0.333272458156633,0.280975479449577,0.237603002402906,0.22035828794468,0.215600435219233,0.221714990217107,0.246871003782034,0.285140160569074,0.337678882008655,0.404760950951615,0.480557105080422,0.56273977560183,0.648824922769067,0.735545467027557,0.817797563099045,0.890336679922571,0.947378139980288,0.984302580459557
-0.25,-0,-0.00014,1.85,0.3341,0.3383,0.882504144329573,0.821467471842007,0.749275824487559,0.668675738743872,0.577503224252391,0.491526504113553,0.409931137785676,0.333272458156633,0.280975479449577,0.237603002402906,0.22035828794468,0.215600435219233,0.221714990217107,0.246871003782034,0.285140160569074,0.337678882008655,0.404760950951615,0.480557105080422,0.56273977560183,0.648824922769067,0.735545467027557,0.817797563099045,0.890336679922571,0.947378139980288,0.984302580459557
-0.25,-0,-0.00014,1.85,0.3341,0.3383,0.882504144329573,0.821467471842007,0.749275824487559,0.668675738743872,0.577503224252391,0.491526504113553,0.409931137785676,0.333272458156633,0.280975479449577,0.237603002402906,0.22035828794468,0.215600435219233,0.221714990217107,0.246871003782034,0.285140160569074,0.337678882008655,0.404760950951615,0.480557105080422,0.56273977560183,0.648824922769067,0.735545467027557,0.817797563099045,0.890336679922571,0.947378139980288,0.984302580459557
-0.25,-0,-0.00014,1.85,0.3341,0.3383,0.882504144329573,0.821467471842007,0.749275824487559,0.668675738743872,0.577503224252391,0.491526504113553,0.409931137785676,0.333272458156633,0.280975479449577,0.237603002402906,0.22035828794468,0.215600435219233,0.221714990217107,0.246871003782034,0.285140160569074,0.337678882008655,0.404760950951615,0.480557105080422,0.56273977560183,0.648824922769067,0.735545467027557,0.817797563099045,0.890336679922571,0.947378139980288,0.984302580459557
-0.25,-0,-0.00014,1.85,0.3341,0.3383,0.882504144329573,0.821467471842007,0.749275824487559,0.668675738743872,0.577503224252391,0.491526504113553,0.409931137785676,0.333272458156633,0.280975479449577,0.237603002402906,0.22035828794468,0.215600435219233,0.221714990217107,0.246871003782034,0.285140160569074,0.337678882008655,0.404760950951615,0.480557105080422,0.56273977560183,0.648824922769067,0.735545467027557,0.817797563099045,0.890336679922571,0.947378139980288,0.984302580459557
-0.25,-0,-0.00014,1.85,0.3341,0.3383,0.882504144329573,0.821467471842007,0.749275824487559,0.668675738743872,0.577503224252391,0.491526504113553,0.409931137785676,0.333272458156633,0.280975479449577,0.237603002402906,0.22035828794468,0.215600435219233,0.221714990217107,0.246871003782034,0.285140160569074,0.337678882008655,0.404760950951615,0.480557105080422,0.56273977560183,0.648824922769067,0.735545467027557,0.817797563099045,0.890336679922571,0.947378139980288,0.984302580459557
-0.25,-0,-0.00014,1.85,0.3341,0.3383,0.882504144329573,0.821467471842007,0.749275824487559,0.668675738743872,0.577503224252391,0.491526504113553,0.409931137785676,0.333272458156633,0.280975479449577,0.237603002402906,0.22035828794468,0.215600435219233,0.221714990217107,0.246871003782034,0.285140160569074,0.337678882008655,0.404760950951615,0.480557105080422,0.56273977560183,0.648824922769067,0.735545467027557,0.817797563099045,0.890336679922571,0.947378139980288,0.984302580459557
-0.25,-0,-0.00014,1.85,0.3341,0.3383,0.882504144329573,0.821467471842007,0.749275824487559,0.668675738743872,0.577503224252391,0.491526504113553,0.409931137785676,0.333272458156633,0.280975479449577,0.237603002402906,0.22035828794468,0.215600435219233,0.221714990217107,0.246871003782034,0.285140160569074,0.337678882008655,0.404760950951615,0.480557105080422,0.56273977560183,0.648824922769067,0.735545467027557,0.817797563099045,0.890336679922571,0.947378139980288,0.984302580459557
-0.25,-0,-0.00014,1.85,0.3341,0.3383,0.882504144329573,0.821467471842007,0.749275824487559,0.668675738743872,0.577503224252391,0.491526504113553,0.409931137785676,0.333272458156633,0.280975479449577,0.237603002402906,0.22035828794468,0.215600435219233,0.221714990217107,0.246871003782034,0.285140160569074,0.337678882008655,0.404760950951615,0.480557105080422,0.56273977560183,0.648824922769067,0.735545467027557,0.817797563099045,0.890336679922571,0.947378139980288,0.984302580459557
-0.25,-0,-0.00014,1.85,0.3341,0.3383,0.882504144329573,0.821467471842007,0.749275824487559,0.668675738743872,0.577503224252391,0.491526504113553,0.409931137785676,0.333272458156633,0.280975479449577,0.237603002402906,0.22035828794468,0.215600435219233,0.221714990217107,0.246871003782034,0.285140160569074,0.337678882008655,0.404760950951615,0.480557105080422,0.56273977560183,0.648824922769067,0.735545467027557,0.817797563099045,0.890336679922571,0.947378139980288,0.984302580459557
-0.25,-0,-0.00016,1.8,0.2909,0.3614,0.906160792484784,0.851839042777202,0.782996237174299,0.699321845673408,0.611200506506301,0.522697668337106,0.437534997929909,0.364108288316456,0.306138880419961,0.263002653548397,0.240304965090168,0.231480564734059,0.235248360054872,0.251099240307124,0.28606488096007,0.334312166360801,0.393772413014443,0.464356997314078,0.542059772741658,0.625618751145905,0.71057621758114,0.794423946917699,0.87075808821371,0.934609845092808,0.977092839105184
-0.25,-0,-0.00016,1.8,0.2909,0.3614,0.906160792484784,0.851839042777202,0.782996237174299,0.699321845673408,0.611200506506301,0.522697668337106,0.437534997929909,0.364108288316456,0.306138880419961,0.263002653548397,0.240304965090168,0.231480564734059,0.235248360054872,0.251099240307124,0.28606488096007,0.334312166360801,0.393772413014443,0.464356997314078,0.542059772741658,0.625618751145905,0.71057621758114,0.794423946917699,0.87075808821371,0.934609845092808,0.977092839105184
